pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR834,2,0,1968,OM PARKASH,Haryana,HISSAR,BJS,,2673,M,3,6,2,FALSE,FALSE,7.12,1958,5.22,,2,6
AEHR834,4,0,1977,OM PARKASH,Haryana,HISSAR,IND,BJS,15065,M,2,6,2,FALSE,FALSE,38.97,14205,36.74,,2,6
AEHR834,5,0,1982,OM PARKASH MAHAJAN,Haryana,HISSAR,IND,IND,17890,M,1,6,2,FALSE,FALSE,33.13,3570,6.61,,2,6
AEHR834,6,0,1987,OM PARKASH MAHAJAN,Haryana,HISSAR,INC,IND,24335,M,2,6,2,FALSE,TRUE,32.29,1713,2.27,,2,6
AEHR834,7,0,1991,OM PARKASH MAHAJAN,Haryana,HISSAR,INC,INC,33792,M,2,6,2,FALSE,FALSE,42.57,30837,38.85,,2,6
AEHR834,8,0,1996,OM PARKASH MAHAJAN,Haryana,HISSAR,IND,INC,30451,M,1,6,2,FALSE,FALSE,33.19,3805,4.15,,2,6
AEHR8362,8,0,1996,SHARAD KUMAR,Haryana,FATEHABAD,SAP,,15572,M,3,1,0,FALSE,FALSE,16.65,6806,7.28,,,1
AEHR8399,8,0,1996,GURMESH,Haryana,ADAMPUR,SAP,,3581,M,3,1,0,FALSE,FALSE,3.78,3012,3.18,,,1
AEHR8407,8,0,1996,VIDYA DEVI,Haryana,DARBA KALAN,SAP,,36944,F,1,1,1,FALSE,FALSE,38.51,194,0.2,,1,1
AEHR8417,8,0,1996,PRAHLAD SINGH,Haryana,DARBA KALAN,HVP,,36750,M,2,1,0,FALSE,FALSE,38.31,17148,17.87,,,1
AEHR8421,8,0,1996,RAM BHAGAT,Haryana,DARBA KALAN,AIIC(T),,253,M,6,1,0,FALSE,FALSE,0.26,23,0.02,,,1
AEHR8436,8,0,1996,KARNAIL SINGH,Haryana,ELLENABAD,HVP,,29909,M,2,1,0,FALSE,FALSE,32.94,12838,14.14,,,1
AEHR846,2,0,1968,LEELA KRISHAN,Haryana,FATEHABAD,IND,,17963,M,2,5,1,FALSE,FALSE,42.78,0,0,,1,5
AEHR846,4,0,1977,LILA KRISHAN,Haryana,FATEHABAD,IND,IND,13726,M,2,5,1,FALSE,FALSE,28.31,2989,6.16,,1,5
AEHR846,6,0,1987,LILA KRISHAN CHAUDHARY,Haryana,FATEHABAD,INC,IND,9679,M,3,5,1,FALSE,FALSE,13.03,7184,9.67,,1,5
AEHR846,7,0,1991,LILA KRISHAN,Haryana,FATEHABAD,INC,INC,24883,M,1,5,1,FALSE,FALSE,32.28,5208,6.76,,1,5
AEHR846,8,0,1996,LILA KRISHAN,Haryana,FATEHABAD,INC,INC,18078,M,2,5,1,FALSE,TRUE,19.33,2506,2.68,,1,5
AEHR8468,8,0,1996,GOPI CHAND,Haryana,SIRSA,SAP,,22848,M,3,1,0,FALSE,FALSE,23.02,20803,20.96,,,1
AEHR8515,8,0,1996,GURMAIL SINGH,Haryana,RORI,AIIC(T),,476,M,7,1,0,FALSE,FALSE,0.51,41,0.04,,,1
AEHR8529,8,0,1996,JAGSIR SINGH,Haryana,DABWALI,HVP,,20697,M,2,1,0,FALSE,FALSE,25.18,2318,2.82,,,1
AEHR8534,8,0,1996,LABH SINGH,Haryana,DABWALI,INC,,18379,M,3,1,0,FALSE,FALSE,22.36,10993,13.37,,,1
AEHR8536,8,0,1996,PIARA SINGH,Haryana,DABWALI,AIIC(T),,1115,M,5,1,0,FALSE,FALSE,1.36,443,0.54,,,1
AEHR8548,8,0,1996,VED PARKASH BAWALIA,Haryana,BAWAL,SAP,,6424,M,3,1,0,FALSE,FALSE,7.85,631,0.77,,,1
AEHR8551,8,0,1996,DINESH SINGH,Haryana,BAWAL,AIIC(T),,659,M,6,1,0,FALSE,FALSE,0.81,104,0.13,,,1
AEHR8566,8,0,1996,RANDHIR SINGH KAPRIWAS,Haryana,REWARI,IND,,20332,M,2,1,0,FALSE,FALSE,24.56,1766,2.13,,,1
AEHR8572,8,0,1996,SHARDA,Haryana,REWARI,BJP,,18566,F,3,1,0,FALSE,FALSE,22.43,11204,13.53,,,1
AEHR8575,8,0,1996,SUNIL RAO,Haryana,REWARI,SAP,,2705,M,6,1,0,FALSE,FALSE,3.27,701,0.85,,,1
AEHR8577,8,0,1996,K.R. KHURANA,Haryana,REWARI,AIIC(T),,1262,M,8,1,0,FALSE,FALSE,1.52,790,0.95,,,1
AEHR8595,8,0,1996,RAJINDER SINGH LODHA,Haryana,JATUSANA,SAP,,16706,M,3,1,0,FALSE,FALSE,18.07,12280,13.29,,,1
AEHR8608,8,0,1996,SATISH,Haryana,MAHENDRAGARH,AIIC(T),,383,M,15,1,0,FALSE,FALSE,0.42,21,0.02,,,1
AEHR8624,8,0,1996,RAM SINGH,Haryana,MAHENDRAGARH,INC,,12564,M,3,1,0,FALSE,FALSE,13.78,2060,2.26,,,1
AEHR8648,8,0,1996,CHHAILU RAM,Haryana,MAHENDRAGARH,SAP,,2135,M,9,1,0,FALSE,FALSE,2.34,806,0.88,,,1
AEHR8649,8,0,1996,NARENDER SINGH,Haryana,ATELI,INC,,22114,M,1,1,1,FALSE,FALSE,26.14,2844,3.36,,1,1
AEHR8660,8,0,1996,RAO OMPRAKASH ENGINEER S/O NAND LAL,Haryana,ATELI,HVP,,19270,M,2,1,0,FALSE,FALSE,22.78,3584,4.24,,,1
AEHR8711,8,0,1996,HOSHIYAR SINGH,Haryana,NARNAUL,SAP,,15007,M,3,1,0,FALSE,FALSE,18.24,2614,3.18,,,1
AEHR899,3,0,1972,PHOOL CHAND,Haryana,MULLANA,INC,,24140,M,1,6,3,FALSE,FALSE,64.93,11099,29.85,,3,6
AEHR899,4,0,1977,PHOOL CHAND,Haryana,MULLANA,INC,INC,16472,M,2,6,3,FALSE,TRUE,39.33,15194,36.28,,3,6
AEHR899,5,0,1982,PHOOL CHAND,Haryana,MULLANA,IND,INC,32727,M,1,6,3,FALSE,FALSE,58.5,14333,25.62,,3,6
AEHR899,6,0,1987,PHUL CHAND,Haryana,MULLANA,INC,IND,25202,M,2,6,3,FALSE,TRUE,38.46,20879,31.86,,3,6
AEHR899,7,0,1991,PHOOL CHAND MULLANA,Haryana,MULLANA,INC,INC,23961,M,1,6,3,FALSE,FALSE,35.12,10707,15.69,,3,6
AEHR899,8,0,1996,PHOOL CHAND,Haryana,MULLANA,INC,INC,20930,M,2,6,3,FALSE,TRUE,24.51,1065,1.25,,3,6
AEHR901,3,0,1972,HARMOHINDER SINGH CHATHA,Haryana,NAGGAL,INC,,23125,M,1,4,1,FALSE,FALSE,59.95,10110,26.21,,1,4
AEHR901,4,0,1977,HAR MOHINDER SINGH,Haryana,NAGGAL,INC,INC,19253,M,2,4,1,FALSE,TRUE,44.79,18431,42.88,,1,4
AEHR901,7,0,1991,HARMOHINDER SINGH,Haryana,PEHOWA,INC,INC,13350,M,3,4,1,FALSE,FALSE,17.6,2284,3.01,,1,4
AEHR901,8,0,1996,HARMOHINDER SINGH CHATHA,Haryana,NAGGAL,INC,INC,9518,M,5,4,1,FALSE,FALSE,10.5,8743,9.65,,1,4
AEHR9050,7,0,1991,DARYAO SINGH,Haryana,JHAJJAR,JP,,22305,M,1,2,1,FALSE,FALSE,37.81,1970,3.34,,1,2
AEHR9050,8,0,1996,DARYAO SINGH,Haryana,JHAJJAR,SAP,JP,15327,M,3,2,1,TRUE,TRUE,22.55,2971,4.37,,1,2
AEHR9225,4,0,1977,RAM BILAS,Haryana,MAHENDRAGARH,JNP,,22933,M,2,5,4,FALSE,FALSE,44.02,20964,40.24,,4,5
AEHR9225,5,0,1982,RAM BILAS,Haryana,MAHENDRAGARH,BJP,JNP,34096,M,1,5,4,TRUE,FALSE,50.46,8361,12.37,,4,5
AEHR9225,6,0,1987,RAM BILAS,Haryana,MAHENDRAGARH,BJP,BJP,44481,M,1,5,4,FALSE,TRUE,57.87,27432,35.69,,4,5
AEHR9225,7,0,1991,RAM BILASH,Haryana,MAHENDRAGARH,BJP,BJP,18039,M,1,5,4,FALSE,TRUE,26.42,1626,2.38,,4,5
AEHR9225,8,0,1996,RAM BILAS,Haryana,MAHENDRAGARH,BJP,BJP,19015,M,1,5,4,FALSE,TRUE,20.86,3708,4.07,,4,5
AEHR9553,7,0,1991,GANESHI LAL,Haryana,SIRSA,BJP,,14107,M,2,2,1,FALSE,FALSE,17.23,1384,1.69,,1,2
AEHR9553,8,0,1996,GANESHI LAL,Haryana,SIRSA,BJP,BJP,35419,M,1,2,1,FALSE,FALSE,35.69,3820,3.85,,1,2
AEHR993,3,0,1972,CHARAN DASS,Haryana,KAITHAL,IND,,26095,M,1,5,2,FALSE,FALSE,48.87,3422,6.41,,2,5
AEHR993,5,0,1982,CHARAN DASS,Haryana,KARNAL,IND,IND,107,M,10,5,2,FALSE,FALSE,0.2,12,0.02,,2,5
AEHR993,6,0,1987,CHARAN DASS,Haryana,KAITHAL,IND,IND,19637,M,2,5,2,FALSE,FALSE,31.53,5165,8.29,,2,5
AEHR993,7,0,1991,CHARAN DAS,Haryana,KAITHAL,HVP,IND,16753,M,2,5,2,FALSE,FALSE,25.24,2931,4.42,,2,5
AEHR993,8,0,1996,CHARAN DASS,Haryana,KAITHAL,SAP,HVP,27384,M,1,5,2,TRUE,FALSE,33.65,4239,5.21,,2,5
