pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH114597,1,0,1962,SAYAJIRAO TRAYAMBAKRAO,Maharashtra,GEORAI,INC,,13408,M,1,1,1,FALSE,FALSE,49.9,1079,4.02,,1,1
AEMH114600,1,0,1962,SRIPAD RAO KADAM,Maharashtra,MANJLEGAON,INC,,13881,M,1,1,1,FALSE,FALSE,54.44,2263,8.87,,1,1
AEMH114601,1,0,1962,GANGADHARAPPA BURANDE,Maharashtra,MANJLEGAON,CPI,,11618,M,2,1,0,FALSE,FALSE,45.56,0,0,,,1
AEMH114602,1,0,1962,BHAURAO BHAGUJIRAO,Maharashtra,CHAUSALA,INC,,14113,M,1,1,1,FALSE,FALSE,56.7,5946,23.89,,1,1
AEMH114603,1,0,1962,BABURAO NARSING RAO,Maharashtra,CHAUSALA,PWP,,8167,M,2,2,1,FALSE,FALSE,32.81,6400,25.71,,1,1
AEMH114603,1,0,1962,BHAURAO NARSINGRAO,Maharashtra,BHOKERDAN,PWP,PWP,32161,M,1,2,1,FALSE,FALSE,62.32,16262,31.51,,1,1
AEMH114606,1,0,1962,GOVIND RAO GAIKWAD,Maharashtra,KAIJ,INC,,11843,M,1,1,1,FALSE,FALSE,60.2,7672,39,,1,1
AEMH114607,1,0,1962,BABU RAO ABARAO,Maharashtra,KAIJ,REP,,4171,M,2,1,0,FALSE,FALSE,21.2,1615,8.21,,,1
AEMH114610,1,0,1962,GANPATHI ANNA,Maharashtra,RENAPUR,CPI,,18779,M,1,1,1,FALSE,FALSE,58.6,5510,17.19,,1,1
AEMH114611,1,0,1962,WAMANRAO DESHMUKH,Maharashtra,RENAPUR,INC,,13269,M,2,1,0,FALSE,FALSE,41.4,0,0,,,1
AEMH114612,1,0,1962,BABARAO SOPAN,Maharashtra,PATHRI,PWP,,13758,M,1,1,1,FALSE,FALSE,44.99,142,0.46,,1,1
AEMH114613,1,0,1962,SAKHRAM GOPALRAO,Maharashtra,PATHRI,INC,,13616,M,2,1,0,FALSE,FALSE,44.53,10412,34.05,,,1
AEMH114615,1,0,1962,DEVRAO MANDEO,Maharashtra,GANGAKHED,INC,,13637,M,1,1,1,FALSE,FALSE,60.64,5769,25.65,,1,1
AEMH114616,1,0,1962,TRIMBAK MAROTHI,Maharashtra,GANGAKHED,REP,,7868,M,2,1,0,FALSE,FALSE,34.99,6886,30.62,,,1
AEMH114618,1,0,1962,SHESHRAO APPARAO,Maharashtra,PARBHANI,PWP,,17215,M,1,1,1,FALSE,FALSE,51.28,4036,12.02,,1,1
AEMH114619,1,0,1962,AMBADASRAO GANESHRAO,Maharashtra,PARBHANI,INC,,13179,M,2,1,0,FALSE,FALSE,39.26,10330,30.77,,,1
AEMH114622,1,0,1962,RANGRAO PARASHRAM,Maharashtra,BASMATH,INC,,14847,M,1,1,1,FALSE,FALSE,63.18,9813,41.76,,1,1
AEMH114623,1,0,1962,KAMAJI JALBAJI,Maharashtra,BASMATH,PWP,,5034,M,2,1,0,FALSE,FALSE,21.42,3139,13.36,,,1
AEMH114627,1,0,1962,NARAYAN RAO LIMBAJI RAO,Maharashtra,HINGOLI,INC,,19892,M,1,1,1,FALSE,FALSE,52.41,10880,28.67,,1,1
AEMH114628,1,0,1962,CHANDRAKANT RAMKRISHNA PATIL,Maharashtra,HINGOLI,PSP,,9012,M,2,1,0,FALSE,FALSE,23.74,1091,2.87,,,1
AEMH114629,1,0,1962,SHAMRAO MADHAORAO,Maharashtra,HINGOLI,PWP,,7921,M,3,1,0,FALSE,FALSE,20.87,6791,17.89,,,1
AEMH114631,1,0,1962,SURAJMAL MARAUAM,Maharashtra,KALAMNURI,INC,,16663,M,1,1,1,FALSE,FALSE,59.51,8832,31.54,,1,1
AEMH114632,1,0,1962,PANDIT BADRINATH,Maharashtra,KALAMNURI,IND,,7831,M,2,1,0,FALSE,FALSE,27.97,6588,23.53,,,1
AEMH114637,1,0,1962,BHAGWANRAO DAULATRAO,Maharashtra,PARTUR,INC,,16032,M,1,1,1,FALSE,FALSE,53.64,4109,13.75,,1,1
AEMH114638,1,0,1962,ANKUSHRAO VENKATRAO GHARE,Maharashtra,PARTUR,PWP,,11923,M,2,1,0,FALSE,FALSE,39.89,9990,33.42,,,1
AEMH114640,1,0,1962,WAMANRAO ANANDRAO,Maharashtra,JINTUR,INC,,14097,M,1,1,1,FALSE,FALSE,48.4,5279,18.13,,1,1
AEMH114641,1,0,1962,HARIHARRAO ANANDRAO,Maharashtra,JINTUR,PWP,,8818,M,2,1,0,FALSE,FALSE,30.28,4871,16.72,,,1
AEMH114642,1,0,1962,NANDLAL LAXMINARAYAN,Maharashtra,JINTUR,PSP,,3947,M,3,1,0,FALSE,FALSE,13.55,1684,5.78,,,1
AEMH114644,1,0,1962,NANASAHEB SAWALARAM,Maharashtra,AMBAD,INC,,10838,M,1,1,1,FALSE,FALSE,50.2,4433,20.53,,1,1
AEMH114645,1,0,1962,JAGANNATH ALIAS JAIWANT S/O KUNDALIK RAO,Maharashtra,AMBAD,CPI,,6405,M,2,1,0,FALSE,FALSE,29.67,2059,9.54,,,1
AEMH114647,1,0,1962,DATTATRAY RAO KHANDERAO DESHPANDE,Maharashtra,JALNA,INC,,11524,M,1,1,1,FALSE,FALSE,59.87,7285,37.85,,1,1
AEMH114648,1,0,1962,BHANUDAS GANGARAM,Maharashtra,JALNA,IND,,4239,M,2,1,0,FALSE,FALSE,22.02,2772,14.4,,,1
AEMH114651,1,0,1962,SAMPAT PARAJI,Maharashtra,JALNA,PWP,,866,M,5,1,0,FALSE,FALSE,4.5,0,0,,,1
AEMH114652,1,0,1962,DHAKALESHWAR MAKAJI,Maharashtra,BADNAPUR,INC,,16357,M,1,1,1,FALSE,FALSE,64.87,7498,29.74,,1,1
AEMH114653,1,0,1962,T. G. KHARAT,Maharashtra,BADNAPUR,REP,,8859,M,2,1,0,FALSE,FALSE,35.13,0,0,,,1
AEMH114655,1,0,1962,BHAGWANTRAO GAMBHIRRAO,Maharashtra,BHOKERDAN,INC,,15899,M,2,1,0,FALSE,FALSE,30.81,12349,23.93,,,1
AEMH114657,1,0,1962,ZAKARIA RAFIQ BALUMIYA,Maharashtra,AURANGABAD,INC,,18767,M,1,1,1,FALSE,FALSE,55.89,3954,11.77,,1,1
AEMH114658,1,0,1962,GOVINDDAS MANNULAL,Maharashtra,AURANGABAD,IND,,14813,M,2,1,0,FALSE,FALSE,44.11,0,0,,,1
AEMH114659,1,0,1962,KALYANRAO PANDHORINATH,Maharashtra,PAITHAN,INC,,16980,M,1,1,1,FALSE,FALSE,59.65,8687,30.52,,1,1
AEMH114660,1,0,1962,KASHINATH (BABANRAO ) PRALHADRAO KULKARNI,Maharashtra,PAITHAN,PSP,,8293,M,2,1,0,FALSE,FALSE,29.13,5101,17.92,,,1
AEMH114661,1,0,1962,KHUSHALRAO BAPURAO MOTALE,Maharashtra,PAITHAN,PWP,,3192,M,3,1,0,FALSE,FALSE,11.21,0,0,,,1
AEMH114662,1,0,1962,YAMAJIRAO MHATARRAO,Maharashtra,GANGAPUR,INC,,20600,M,1,1,1,FALSE,FALSE,60.2,10010,29.25,,1,1
AEMH114663,1,0,1962,BABURAO DATTATRAYA,Maharashtra,GANGAPUR,CPI,,10590,M,2,1,0,FALSE,FALSE,30.95,8951,26.16,,,1
AEMH114666,1,0,1962,GIRJABAI MACHHINDRANATH,Maharashtra,VAIJAPUR,INC,,23830,F,1,1,1,FALSE,FALSE,65.14,13171,36,,1,1
AEMH114667,1,0,1962,KISHORE PAWAR RAMESHWAR PAWAR,Maharashtra,VAIJAPUR,PSP,,10659,M,2,1,0,FALSE,FALSE,29.14,8566,23.42,,,1
AEMH114669,1,0,1962,KAKASAHEB BHIKANRAO,Maharashtra,KANNAD,INC,,21926,M,1,1,1,FALSE,FALSE,53.51,14967,36.52,,1,1
AEMH114670,1,0,1962,KANHIRAM GURUDAYAL,Maharashtra,KANNAD,PSP,,6959,M,2,1,0,FALSE,FALSE,16.98,700,1.71,,,1
AEMH114673,1,0,1962,BABURAO JANGLU,Maharashtra,SILLOD,INC,,26171,M,1,1,1,FALSE,FALSE,67.76,16980,43.96,,1,1
AEMH114674,1,0,1962,KARUNA CHANDRAGUPTA,Maharashtra,SILLOD,CPI,,9191,F,2,1,0,FALSE,FALSE,23.8,5930,15.35,,,1
AEMH114675,1,0,1962,BANSILAL MOTILAL LADDA,Maharashtra,SILLOD,PSP,,3261,M,3,1,0,FALSE,FALSE,8.44,0,0,,,1
GEMH16086,1,0,1962,PRALHAD KESHAV ATRE,Maharashtra,DADAR,IND,,22469,M,1,1,1,FALSE,FALSE,40.76,626,1.14,,1,1
GEMH16112,1,0,1962,NARAYANSINH SAMPATSINH WEAKEY,Maharashtra,DHANORA,PSP,,7751,M,2,1,0,FALSE,FALSE,26.32,4518,15.34,,,1
GEMH22710,1,0,1962,SHIVAJIRAO TRIMBAKRAO,Maharashtra,GEORAI,CPI,,12329,M,2,1,0,FALSE,FALSE,45.89,11198,41.68,,,1
GEMH22737,1,0,1962,RAMCHANDRA KASHINATH MHALAGI,Maharashtra,SHIVAJINAGAR,JS,,14723,M,2,1,0,FALSE,FALSE,29.14,10730,21.23,,,1
GEMH25239,1,0,1962,BALASAHEB NABAJI NAGWADE,Maharashtra,AHMEDNAGAR NORTH,IND,,19372,M,1,1,1,FALSE,FALSE,52.14,3164,8.52,,1,1
GEMH26938,1,0,1962,REVJI PANDU CHAUDHARI,Maharashtra,JAWHAR,PSP,,6123,M,3,1,0,FALSE,FALSE,19.59,1981,6.34,,,1
GEMH27116,1,0,1962,GULABRAO NARAYANRAO PAWAR,Maharashtra,PAROLA,INC,,22750,M,1,1,1,FALSE,FALSE,51.41,12685,28.67,,1,1
GEMH27163,1,0,1962,PRABHATAI SHANKARRAO ZADBUKE,Maharashtra,BARSI,INC,,32757,F,1,1,1,FALSE,FALSE,64.93,25425,50.4,,1,1
GEMH27231,1,0,1962,YASHVANTRAO JIJABA MOHITE,Maharashtra,KARAD SOUTH,INC,,33390,M,1,1,1,FALSE,FALSE,79.2,26461,62.76,,1,1
