pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH101794,7,0,1990,KALIDAS N. KOLAMBKAR,Maharashtra,NAIGAUM,SHS,,44415,M,1,3,3,FALSE,FALSE,48.49,6978,7.62,,3,3
AEMH101794,8,0,1995,KALIDAS NILKANTH KOLAMBKAR,Maharashtra,NAIGAUM,SHS,SHS,57383,M,1,3,3,FALSE,TRUE,60.25,31435,33.01,,3,3
AEMH101794,9,0,1999,KOLAMBKAR KALIDAS NILKANTH,Maharashtra,NAIGAUM,SHS,SHS,44733,M,1,3,3,FALSE,TRUE,61.61,31430,43.29,,3,3
AEMH101814,7,0,1990,CHANDRAKANTA GOYAL,Maharashtra,MATUNGA,BJP,,32355,F,1,3,3,FALSE,FALSE,33.45,3205,3.31,,3,3
AEMH101814,8,0,1995,GOYAL CHANDRAKANTA VEDPRAKASH,Maharashtra,MATUNGA,BJP,BJP,46443,F,1,3,3,FALSE,TRUE,39.84,8830,7.58,,3,3
AEMH101814,9,0,1999,CHANDRAKANTA GOYAL,Maharashtra,MATUNGA,BJP,BJP,37244,F,1,3,3,FALSE,TRUE,38.35,1759,1.81,,3,3
AEMH101828,7,0,1990,GAMBHIR SURESH ANANT,Maharashtra,MAHIM,SHS,,37587,M,1,3,3,FALSE,FALSE,43.7,11935,13.88,,3,3
AEMH101828,8,0,1995,GAMBHIR SURESH ANANT,Maharashtra,MAHIM,SHS,SHS,45601,M,1,3,3,FALSE,TRUE,52.78,23245,26.9,,3,3
AEMH101828,9,0,1999,GAMBHIR SURESH ANANT,Maharashtra,MAHIM,SHS,SHS,40883,M,1,3,3,FALSE,TRUE,56.72,23918,33.19,,3,3
AEMH101846,7,0,1990,SALIM ZAKARIA,Maharashtra,VANDRE,INC,,34251,M,1,3,1,FALSE,FALSE,45.44,4165,5.53,,1,3
AEMH101846,8,0,1995,SALIM ZAKARIA,Maharashtra,VANDRE,INC,INC,24621,M,2,3,1,FALSE,TRUE,27.43,14685,16.36,,1,3
AEMH101846,9,0,1999,SALIM ZAKARIA,Maharashtra,VANDRE,NCP,INC,4198,M,4,3,1,TRUE,FALSE,5.24,3893,4.86,,1,3
AEMH101867,4,0,1978,PUSHPAKANT ANANT MHATRE,Maharashtra,VILEPARLE,INC,,9680,M,2,3,0,FALSE,FALSE,13.9,519,0.75,,,3
AEMH101867,7,0,1990,PUSHPAKANT ANANT MHATRE,Maharashtra,VILEPARLE,INC,INC,31520,M,2,3,0,FALSE,FALSE,32.5,12654,13.05,,,3
AEMH101867,9,0,1999,PUSHPAKANT ANANT MHATRE,Maharashtra,VILEPARLE,NCP,INC,8959,M,3,3,0,TRUE,FALSE,8.99,8245,8.27,,,3
AEMH101876,4,0,1978,AMRE SHANTARAM SOMA,Maharashtra,AMBOLI,SHS,,8022,M,4,4,2,FALSE,FALSE,10.28,4903,6.28,,2,4
AEMH101876,7,0,1990,AMBRE SHANTARAM SOMA,Maharashtra,AMBOLI,SHS,SHS,47921,M,1,4,2,FALSE,FALSE,34.29,8193,5.86,,2,4
AEMH101876,8,0,1995,AMBRE SHANTARAM SOMA,Maharashtra,AMBOLI,SHS,SHS,72079,M,1,4,2,FALSE,TRUE,39.71,11693,6.44,,2,4
AEMH101876,9,0,1999,AMBRE SHANTRAM SOMA,Maharashtra,AMBOLI,SHS,SHS,58715,M,2,4,2,FALSE,TRUE,40.07,48457,33.07,,2,4
AEMH101927,7,0,1990,GAJANAN KIRTIKAR,Maharashtra,MALAD,SHS,,80364,M,1,3,3,FALSE,FALSE,44.97,9239,5.17,,3,3
AEMH101927,8,0,1995,GAJANAN KIRTIKAR,Maharashtra,MALAD,SHS,SHS,147148,M,1,3,3,FALSE,TRUE,57.22,70172,27.29,,3,3
AEMH101927,9,0,1999,GAJANAN KIRTIKAR,Maharashtra,MALAD,SHS,SHS,95224,M,1,3,3,FALSE,TRUE,43.71,9815,4.51,,3,3
AEMH101958,7,0,1990,HEMENDRA MEHTA,Maharashtra,BORIVALI,BJP,,96038,M,1,3,3,FALSE,FALSE,56.94,57878,34.31,,3,3
AEMH101958,8,0,1995,HEMENDRA MEHTA,Maharashtra,BORIVALI,BJP,BJP,163639,M,1,3,3,FALSE,TRUE,64.47,94829,37.36,,3,3
AEMH101958,9,0,1999,HEMENDRA MEHTA,Maharashtra,BORIVALI,BJP,BJP,127784,M,1,3,3,FALSE,TRUE,62.9,57933,28.52,,3,3
AEMH102027,3,0,1972,LEELADHAR BALAJI DAKE,Maharashtra,KURLA,SHS,,11842,M,2,4,3,FALSE,FALSE,13.6,319,0.37,,3,4
AEMH102027,7,0,1990,DAKE LILADHAR BALAJI,Maharashtra,BHANDUP,SHS,SHS,70834,M,1,4,3,FALSE,FALSE,44.86,12311,7.8,,3,4
AEMH102027,8,0,1995,ADV. LILADHAR BALAJI DAKE,Maharashtra,BHANDUP,SHS,SHS,93807,M,1,4,3,FALSE,TRUE,48.05,22358,11.45,,3,4
AEMH102027,9,0,1999,DAKE LILADHAR BALAJI,Maharashtra,BHANDUP,SHS,SHS,64328,M,1,4,3,FALSE,TRUE,42.15,8756,5.74,,3,4
AEMH102043,7,0,1990,M. D. JOSHI,Maharashtra,THANE,SHS,,94236,M,1,2,2,FALSE,FALSE,58.5,40999,25.45,,2,2
AEMH102043,9,0,1999,M.D.JOSHI,Maharashtra,THANE,SHS,SHS,67429,M,1,2,2,FALSE,FALSE,45.68,10479,7.1,,2,2
AEMH102066,7,0,1990,KALANI SURESH (PAPPU) BUDHARMAL,Maharashtra,ULHASNAGAR,INC,,88804,M,1,3,3,FALSE,FALSE,69.02,54255,42.17,,3,3
AEMH102066,8,0,1995,KALANI SURESH (PAPPU) BUDHARMAL,Maharashtra,ULHASNAGAR,IND,INC,90479,M,1,3,3,FALSE,TRUE,55.84,55334,34.15,,3,3
AEMH102066,9,0,1999,KALANI SURESH( PAPPU) BUDHARMAL,Maharashtra,ULHASNAGAR,NVPP,IND,63931,M,1,3,3,FALSE,TRUE,64.08,34313,34.39,,3,3
AEMH102110,7,0,1990,DIGAMBAR NARAYAN VISHE,Maharashtra,MURBAD,BJP,,39700,M,2,3,1,FALSE,FALSE,42.06,37812,40.06,,1,3
AEMH102110,8,0,1995,VISHE DIGAMBAR NARAYAN,Maharashtra,MURBAD,BJP,BJP,58941,M,1,3,1,FALSE,FALSE,49.75,7470,6.3,,1,3
AEMH102110,9,0,1999,DIGAMBAR NARAYAN VISHE,Maharashtra,MURBAD,BJP,BJP,31035,M,2,3,1,FALSE,TRUE,30.43,10056,9.86,,1,3
AEMH102139,7,0,1990,THAKUR HITENDRA VISHNU,Maharashtra,VASAI,INC,,92958,M,1,2,2,FALSE,FALSE,59.9,46468,29.94,,2,2
AEMH102139,9,0,1999,HITENDRA VISHNU THAKUR,Maharashtra,VASAI,IND,INC,85352,M,1,2,2,FALSE,FALSE,56.42,50428,33.33,,2,2
AEMH102161,7,0,1990,PADMAKAR NAMDEO KEWHARI,Maharashtra,SHAHAPUR,SHS,,34880,M,2,2,0,FALSE,FALSE,48.78,33575,46.95,,,2
AEMH102161,9,0,1999,KEWARI PADMAKAR NAMDEO,Maharashtra,SHAHAPUR,INC,SHS,16132,M,3,2,0,TRUE,FALSE,19.95,7828,9.68,,,2
AEMH102187,7,0,1990,SADAPHULE RAMDAS DAYARAM,Maharashtra,DEOLALI,IND,,21153,M,2,3,0,FALSE,FALSE,22.51,12240,13.03,,,3
AEMH102187,8,0,1995,SADAFULE RAMDAS DAYARAM (BABA),Maharashtra,DEOLALI,IND,IND,30205,M,3,3,0,FALSE,FALSE,18.31,26535,16.08,,,3
AEMH102187,9,0,1999,SADHAPHULE RAMDAS DAYARAM (BABA),Maharashtra,DEOLALI,NCP,IND,54949,M,2,3,0,FALSE,FALSE,44.04,47933,38.42,,,3
AEMH102244,7,0,1990,ASHOK YADAVRAO RASAL,Maharashtra,NANDGAON,SHS,,16360,M,2,2,0,FALSE,FALSE,16.1,2121,2.09,,,2
AEMH102244,9,0,1999,ASHOK YADAVRAO RASAL,Maharashtra,NANDGAON,SHS,SHS,20419,M,2,2,0,FALSE,FALSE,20.07,1230,1.21,,,2
AEMH102288,6,0,1985,KASLIWAL JAYACHAND DEEPCHAND,Maharashtra,CHANDWAD,BJP,,29659,M,1,4,3,FALSE,FALSE,47.14,6038,9.6,,3,4
AEMH102288,7,0,1990,KASALIWAL JAYCHAND DEEPCHAND,Maharashtra,CHANDWAD,BJP,BJP,39514,M,1,4,3,FALSE,TRUE,46.26,10250,12,,3,4
AEMH102288,8,0,1995,KASLIWAL JAYCHAND DEEPCHAND,Maharashtra,CHANDWAD,BJP,BJP,45488,M,1,4,3,FALSE,TRUE,39,1805,1.55,,3,4
AEMH102288,9,0,1999,KASLIWAL JAICHAND DEEPCHAND,Maharashtra,CHANDWAD,BJP,BJP,39469,M,2,4,3,FALSE,TRUE,37.8,37330,35.75,,3,4
AEMH102289,7,0,1990,KOTWAL SHIRISKUMAR VASANTRAO,Maharashtra,CHANDWAD,INC,,29264,M,2,3,1,FALSE,FALSE,34.26,21344,24.99,,1,3
AEMH102289,8,0,1995,KOTWAL SHIRISHKUMAR VASANTRAO,Maharashtra,CHANDWAD,INC,INC,43683,M,2,3,1,FALSE,FALSE,37.46,36758,31.52,,1,3
AEMH102289,9,0,1999,KOTWAL SHIRISHKUMAR VASANTRAO,Maharashtra,CHANDWAD,NCP,INC,61333,M,1,3,1,TRUE,FALSE,58.74,21864,20.94,,1,3
AEMH102399,7,0,1990,BAPU SHARDUL,Maharashtra,DHULE,SHS,,32210,M,2,3,0,FALSE,FALSE,32.7,17160,17.42,,,3
AEMH102399,8,0,1995,BAPU SHARDUL,Maharashtra,DHULE,IND,SHS,23755,M,2,3,0,FALSE,FALSE,17.38,2765,2.02,,,3
AEMH102399,9,0,1999,BAPU SHARDUL,Maharashtra,DHULE,SHS,IND,37310,M,2,3,0,FALSE,FALSE,31.53,3958,3.35,,,3
AEMH102482,4,0,1978,PATIL MAHENDRASINH DHARMSINH,Maharashtra,ERANDOL,JNP,,25829,M,1,4,2,FALSE,FALSE,33.66,6562,8.55,,2,4
AEMH102482,7,0,1990,PATIL MAHENDRASINH DHARAMSINH,Maharashtra,ERANDOL,JD,JNP,25849,M,3,4,2,TRUE,FALSE,26.35,25007,25.49,,2,4
AEMH102482,8,0,1995,PATIL MAHENDRASINH DHARAMSINH,Maharashtra,ERANDOL,JD,JD,50391,M,1,4,2,FALSE,FALSE,40.19,18986,15.14,,2,4
AEMH102482,9,0,1999,PATIL MAHENDRASINH DHARAMSINH,Maharashtra,ERANDOL,JD(S),JD,40621,M,2,4,2,TRUE,TRUE,38.82,32607,31.16,,2,4
AEMH102592,7,0,1990,GODE RAJENDRA VYANKATRAO,Maharashtra,BULDHANA,SHS,,43244,M,1,3,1,FALSE,FALSE,39.33,766,0.7,,1,3
AEMH102592,8,0,1995,GODE DR. RAJENDRA VYANKATRAO,Maharashtra,BULDHANA,INC,SHS,39069,M,2,3,1,TRUE,TRUE,27.29,13043,9.11,,1,3
AEMH102592,9,0,1999,DR. GODE RAJENDRA VYANKATRAO,Maharashtra,BULDHANA,NCP,INC,18667,M,4,3,1,TRUE,FALSE,14.63,13307,10.43,,1,3
AEMH102655,7,0,1990,JADHAO PRATAPRAO GANPATRAO,Maharashtra,MEHKAR,SHS,,44609,M,2,3,2,FALSE,FALSE,40.4,38626,34.98,,2,3
AEMH102655,8,0,1995,JADHAO PRATAPRAO GANPATRAO,Maharashtra,MEHKAR,SHS,SHS,72744,M,1,3,2,FALSE,FALSE,54.85,33272,25.09,,2,3
AEMH102655,9,0,1999,JADHAO PRATAPRAO GANPATRAO,Maharashtra,MEHKAR,SHS,SHS,56138,M,1,3,2,FALSE,TRUE,48.85,34531,30.05,,2,3
AEMH102666,7,0,1990,KOKARE NANA NIMBAJI,Maharashtra,KHAMGAON,BJP,,31150,M,1,3,2,FALSE,FALSE,26.82,3156,2.72,,2,3
AEMH102666,8,0,1995,KOKARE NANA NIMBAJI,Maharashtra,KHAMGAON,BJP,BJP,59778,M,1,3,2,FALSE,TRUE,40.22,7683,5.17,,2,3
AEMH102666,9,0,1999,KOKRE NANA NIMBAJI,Maharashtra,KHAMGAON,NCP,BJP,43320,M,2,3,2,TRUE,TRUE,32.32,8849,6.6,,2,3
AEMH102688,7,0,1990,INGLE KRUSHNARAO GANPATRAO,Maharashtra,JALAMB,SHS,,39746,M,1,3,3,FALSE,FALSE,37.35,5758,5.41,,3,3
AEMH102688,8,0,1995,INGLE KRUSHNARAO GANPATRAO,Maharashtra,JALAMB,INC,SHS,34438,M,1,3,3,TRUE,TRUE,26.05,4138,3.13,,3,3
AEMH102688,9,0,1999,INGLE KRUSHNARAO GANPATRAO,Maharashtra,JALAMB,INC,INC,42773,M,1,3,3,FALSE,TRUE,40.51,5356,5.07,,3,3
AEMH102698,7,0,1990,JAGANNATH SITARAMJI DHONE,Maharashtra,AKOT,SHS,,35436,M,1,3,1,FALSE,FALSE,35.7,9510,9.58,,1,3
AEMH102698,8,0,1995,DR. DHONE JAGANNATH SITARAM,Maharashtra,AKOT,IND,SHS,22635,M,3,3,1,FALSE,TRUE,18.1,4043,3.23,,1,3
AEMH102698,9,0,1999,DHONE DR. JAGANNATH SITARAM,Maharashtra,AKOT,NCP,IND,19527,M,3,3,1,FALSE,FALSE,19.35,10095,10,,1,3
AEMH102713,7,0,1990,DALU GAJANAN DEORAO,Maharashtra,BORGAON MANJU,SHS,,44153,M,1,2,1,FALSE,FALSE,37.87,17055,14.63,,1,2
AEMH102713,9,0,1999,DALU GAJANAN DEORAO,Maharashtra,BORGAON MANJU,NCP,SHS,32582,M,3,2,1,TRUE,FALSE,25.6,29135,22.89,,1,2
AEMH102807,7,0,1990,THAKARE SUBHASHRAO PANDHARI,Maharashtra,MANGRULPIR,IND,,28200,M,1,3,2,FALSE,FALSE,29.83,3316,3.51,,2,3
AEMH102807,8,0,1995,THAKARE SUBHASH PANDHARINATH,Maharashtra,MANGRULPIR,INC,IND,36202,M,2,3,2,FALSE,TRUE,28.79,24421,19.42,,2,3
AEMH102807,9,0,1999,SUBHASH PANDHARINATH THAKARE,Maharashtra,MANGRULPIR,NCP,INC,34377,M,1,3,2,TRUE,FALSE,33.1,3577,3.44,,2,3
AEMH102853,7,0,1990,BABASAHEB DHABEKAR,Maharashtra,KARANJA,INC,,25007,M,2,3,2,FALSE,FALSE,28.95,9649,11.17,,2,3
AEMH102853,8,0,1995,BABASAHEB DHABEKAR,Maharashtra,KARANJA,IND,INC,39025,M,1,3,2,FALSE,FALSE,36,9721,8.97,,2,3
AEMH102853,9,0,1999,BABASAHEB DHABEKAR,Maharashtra,KARANJA,INC,IND,37980,M,1,3,2,FALSE,TRUE,41.53,2881,3.15,,2,3
AEMH103150,7,0,1990,SHINDE ASHOK SHAMRAO,Maharashtra,HINGANGHAT,SHS,,23847,M,3,3,2,FALSE,FALSE,20.1,17918,15.1,,2,3
AEMH103150,8,0,1995,SHINDE ASHOK SHAMRAOJI,Maharashtra,HINGANGHAT,SHS,SHS,43964,M,1,3,2,FALSE,FALSE,28.41,3993,2.58,,2,3
AEMH103150,9,0,1999,SHINDE ASHOK SHAMRAO,Maharashtra,HINGANGHAT,SHS,SHS,54108,M,1,3,2,FALSE,TRUE,43.19,12418,9.91,,2,3
AEMH103167,7,0,1990,ITKELWAR VASANTRAO BALAJI,Maharashtra,UMRED,IND,,23146,M,2,3,1,FALSE,FALSE,23,2803,2.79,,1,3
AEMH103167,8,0,1995,ITKELWQR VASANTRAO BALAJIPANT,Maharashtra,UMRED,IND,IND,30686,M,2,3,1,FALSE,FALSE,22.49,7208,5.28,,1,3
AEMH103167,9,0,1999,VASANTRAO BALAJI ITKELWAR,Maharashtra,UMRED,IND,IND,37950,M,1,3,1,FALSE,FALSE,34.94,9051,8.33,,1,3
AEMH103223,7,0,1990,SATISH JHAULAL CHATURVEDI,Maharashtra,NAGPUR EAST,INC,,80333,M,1,3,3,FALSE,FALSE,60.34,38871,29.2,,3,3
AEMH103223,8,0,1995,CHATURVEDI SATISH ZAOOLAL,Maharashtra,NAGPUR EAST,INC,INC,69249,M,1,3,3,FALSE,TRUE,32.88,3330,1.58,,3,3
AEMH103223,9,0,1999,CHATURVEDI SATISH ZAULAL,Maharashtra,NAGPUR EAST,INC,INC,73604,M,1,3,3,FALSE,TRUE,42.57,10614,6.14,,3,3
AEMH103277,7,0,1990,BAJIRAO YASHWANT NARAYAN,Maharashtra,NAGPUR CENTRAL,JD,,22323,M,1,2,1,FALSE,FALSE,31.54,6,0.01,,1,2
AEMH103277,9,0,1999,BAJIRAO YESHWANT NARAYAN,Maharashtra,NAGPUR CENTRAL,SP,JD,1361,M,4,2,1,TRUE,FALSE,1.69,273,0.34,,1,2
AEMH103333,7,0,1990,GAWANDE PANDURANG NARAYANRAO,Maharashtra,KALMESHWAR,IND,,28348,M,2,3,0,FALSE,FALSE,27.21,8369,8.03,,,3
AEMH103333,8,0,1995,RAMESHALIAS NANA PANDURANGJI GAWANDE,Maharashtra,KALMESHWAR,INC,IND,23456,M,4,3,0,FALSE,FALSE,16.57,16044,11.33,,,3
AEMH103333,9,0,1999,GAWANDE NANA PANDURANGJI,Maharashtra,KALMESHWAR,IND,INC,31117,M,2,3,0,FALSE,FALSE,26.97,27,0.02,,,3
AEMH103438,7,0,1990,KUKADE MADHUKAR YASHWANTRAOJI,Maharashtra,TUMSAR,SHS,,11755,M,4,3,2,FALSE,FALSE,12.51,4691,4.99,,2,3
AEMH103438,8,0,1995,KUKADE MADHUKAR YASHWANTRAO,Maharashtra,TUMSAR,BJP,SHS,39795,M,1,3,2,TRUE,FALSE,34.49,10365,8.98,,2,3
AEMH103438,9,0,1999,KUKDE MADHUKARRAO YASHWANTRAO,Maharashtra,TUMSAR,BJP,BJP,31910,M,1,3,2,FALSE,TRUE,32.88,6191,6.38,,2,3
AEMH103456,7,0,1990,ASWALE RAM GOPAL,Maharashtra,BHANDARA,BJP,,29356,M,1,3,3,FALSE,FALSE,31.35,3663,3.91,,3,3
AEMH103456,8,0,1995,ASWALE RAM GOPAL,Maharashtra,BHANDARA,BJP,BJP,58194,M,1,3,3,FALSE,TRUE,45.98,25063,19.8,,3,3
AEMH103456,9,0,1999,ASWALE RAM GOPAL,Maharashtra,BHANDARA,BJP,BJP,39968,M,1,3,3,FALSE,TRUE,37.09,11889,11.03,,3,3
AEMH103622,7,0,1990,WARKHADE HARIRAM ATMARAM,Maharashtra,ARMORI,SHS,,36518,M,1,3,1,FALSE,FALSE,42.94,7837,9.22,,1,3
AEMH103622,8,0,1995,WARKHEDE HARIRAM ATMARAM,Maharashtra,ARMORI,INC,SHS,14880,M,4,3,1,TRUE,TRUE,10.64,5484,3.92,,1,3
AEMH103622,9,0,1999,WARKHADE HARIRAMJI ATMARAM,Maharashtra,ARMORI,NCP,INC,14279,M,4,3,1,TRUE,FALSE,11.88,8164,6.8,,1,3
AEMH103641,7,0,1990,ATRAM DHARMARAO BHAGWANTRAO,Maharashtra,SIRONCHA,INC,,26377,M,1,3,2,FALSE,FALSE,36.09,3680,5.04,,2,3
AEMH103641,8,0,1995,ATRAM DHARMARAO BABA BHAGWANTRAO,Maharashtra,SIRONCHA,INC,INC,38257,M,2,3,2,FALSE,TRUE,28.79,33569,25.26,,2,3
AEMH103641,9,0,1999,ATRAM DHARMARAOBABA BHAGWANTRAO,Maharashtra,SIRONCHA,GGP,INC,27982,M,1,3,2,TRUE,FALSE,25.14,375,0.34,,2,3
AEMH103684,6,0,1985,FADNAVIS SHOBHATAI MADHARAO,Maharashtra,SAOLI,BJP,,26933,F,2,4,3,FALSE,FALSE,33.8,19569,24.56,,3,4
AEMH103684,7,0,1990,SHOBHATAI MADHAORAO FADNAVIS,Maharashtra,SAOLI,BJP,BJP,49924,F,1,4,3,FALSE,FALSE,42.95,13294,11.44,,3,4
AEMH103684,8,0,1995,FADNVIS SHOBHATAI MADHAORAO,Maharashtra,SAOLI,BJP,BJP,71343,F,1,4,3,FALSE,TRUE,45.57,25666,16.39,,3,4
AEMH103684,9,0,1999,FARNAVIS SHOBHA MADHORAO,Maharashtra,SAOLI,BJP,BJP,62773,F,1,4,3,FALSE,TRUE,46.34,31055,22.93,,3,4
AEMH103741,7,0,1990,WASADE BABA SONABAJI,Maharashtra,BHADRAWATI,INC,,30495,M,2,3,0,FALSE,FALSE,27.81,19277,17.58,,,3
AEMH103741,8,0,1995,WASADE BABASAHEB SONABAJI,Maharashtra,BHADRAWATI,IND,INC,26164,M,2,3,0,FALSE,FALSE,17.2,356,0.23,,,3
AEMH103741,9,0,1999,WASADE BABASAHEB SONBAJI,Maharashtra,BHADRAWATI,NCP,IND,26056,M,3,3,0,FALSE,FALSE,21.28,23076,18.85,,,3
AEMH103760,7,0,1990,KASAWAR WAMAN BAPURAO,Maharashtra,WANI,INC,,47142,M,1,3,3,FALSE,FALSE,50.8,27467,29.6,,3,3
AEMH103760,8,0,1995,KASAWAR WAMANRAO BAPURAO,Maharashtra,WANI,INC,INC,42881,M,1,3,3,FALSE,TRUE,33.02,13678,10.53,,3,3
AEMH103760,9,0,1999,KASAWAR WAMANRAO BAPURAO,Maharashtra,WANI,INC,INC,38725,M,1,3,3,FALSE,TRUE,39.28,11523,11.69,,3,3
AEMH103881,7,0,1990,DEOSARKAR PRAKASH PATIL,Maharashtra,UMARKHED,JD,,47351,M,1,3,1,FALSE,FALSE,48.45,9765,9.99,,1,3
AEMH103881,8,0,1995,PRAKASH PATIL DEOSARKAR,Maharashtra,UMARKHED,IND,JD,19530,M,3,3,1,FALSE,TRUE,14.48,4019,2.98,,1,3
AEMH103881,9,0,1999,PRAKASH PATIL DEWASARKAR,Maharashtra,UMARKHED,NCP,IND,37190,M,2,3,1,FALSE,FALSE,32.26,4312,3.74,,1,3
AEMH104003,7,0,1990,GAHININATH BANDA MAHARAJ DEGLOORKER,Maharashtra,BILOLI,SHS,,8127,M,3,2,0,FALSE,FALSE,6.47,6152,4.89,,,2
AEMH104003,9,0,1999,GAHININATH BANDA MAHARAJ DEGLOORKAR,Maharashtra,BILOLI,SHS,SHS,12436,M,4,2,0,FALSE,FALSE,10.76,5464,4.73,,,2
AEMH104034,7,0,1990,ROHIDAS KHOBRAJI CHAVAN,Maharashtra,KANDHAR,SHS,,21815,M,2,3,2,FALSE,FALSE,20.71,2165,2.06,,2,3
AEMH104034,8,0,1995,CHAVAN ROHIDAS KHOBRAJI,Maharashtra,KANDHAR,SHS,SHS,48702,M,1,3,2,FALSE,FALSE,36.96,17054,12.94,,2,3
AEMH104034,9,0,1999,CHAVAN ROHIDAS KHOBRAJI,Maharashtra,KANDHAR,SHS,SHS,39662,M,1,3,2,FALSE,TRUE,33.12,7797,6.51,,2,3
AEMH104054,7,0,1990,GHANDAT SITARAM CHIMAJI,Maharashtra,GANGAKHED,BJP,,27216,M,2,3,2,FALSE,FALSE,34.23,24236,30.49,,2,3
AEMH104054,8,0,1995,GHANDAT SITARAM CHIMAJI,Maharashtra,GANGAKHED,IND,BJP,29610,M,1,3,2,FALSE,FALSE,27.41,476,0.44,,2,3
AEMH104054,9,0,1999,GHANDANT SITARAM CHIMAJI,Maharashtra,GANGAKHED,IND,IND,34332,M,1,3,2,FALSE,TRUE,36.25,6796,7.18,,2,3
AEMH104066,7,0,1990,RENGE TUKARAM GANPATRAO,Maharashtra,SINGNAPUR,SHS,,37882,M,2,3,2,FALSE,FALSE,38.68,36636,37.41,,2,3
AEMH104066,8,0,1995,RENGE TUKARAM GANPATRAO,Maharashtra,PARBHANI,SHS,SHS,57212,M,1,3,2,FALSE,FALSE,37.63,19354,12.73,,2,3
AEMH104066,9,0,1999,RENGE TUKARAM GANPATRAO,Maharashtra,PARBHANI,SHS,SHS,58257,M,1,3,2,FALSE,TRUE,42.14,7279,5.27,,2,3
AEMH104082,7,0,1990,JAIPRAKASH SHANKARLAL MUNDADA,Maharashtra,BASMATH,SHS,,54498,M,1,3,3,FALSE,FALSE,49.77,22539,20.58,,3,3
AEMH104082,8,0,1995,MUNDADA JAIPRAKASH SHANKARLAL,Maharashtra,BASMATH,SHS,SHS,53518,M,1,3,3,FALSE,TRUE,36.52,28065,19.15,,3,3
AEMH104082,9,0,1999,DR. MUNDADA J.S.,Maharashtra,BASMATH,SHS,SHS,69481,M,1,3,3,FALSE,TRUE,51.08,26150,19.22,,3,3
AEMH104125,7,0,1990,KADAM RAMPRASAD WAMANRAO BORDIKAR,Maharashtra,JINTUR,INC,,42149,M,1,3,2,FALSE,FALSE,42.33,8974,9.01,,2,3
AEMH104125,8,0,1995,KADAM RAMPRASADJI WAMANRAO,Maharashtra,JINTUR,INC,INC,49690,M,1,3,2,FALSE,TRUE,40.89,8376,6.89,,2,3
AEMH104125,9,0,1999,KADAM RAMPRASADJI WAMANRAO,Maharashtra,JINTUR,NCP,INC,43004,M,2,3,2,TRUE,TRUE,38.05,19832,17.55,,2,3
AEMH104147,7,0,1990,YADAV DIGAMBAR DATTATRAYRAO,Maharashtra,PARTUR,BJP,,28296,M,2,3,1,FALSE,FALSE,29.17,10207,10.52,,1,3
AEMH104147,8,0,1995,YADAV BABANRAO DATTATRAY,Maharashtra,PARTUR,BJP,BJP,37790,M,2,3,1,FALSE,FALSE,31.85,9007,7.59,,1,3
AEMH104147,9,0,1999,BABANRAO DATTATRAYA YADAV,Maharashtra,PARTUR,BJP,BJP,48572,M,1,3,1,FALSE,FALSE,45.11,16064,14.92,,1,3
AEMH104165,7,0,1990,KHOTKAR ARJUNRAO PANDITRAO,Maharashtra,JALNA,SHS,,57226,M,1,3,2,FALSE,FALSE,50.49,26660,23.52,,2,3
AEMH104165,8,0,1995,ARJUN PANDITRAO KHOTKAR,Maharashtra,JALNA,SHS,SHS,79387,M,1,3,2,FALSE,TRUE,53.24,41844,28.06,,2,3
AEMH104165,9,0,1999,ARJUN PANDITRAO KHOTKAR,Maharashtra,JALNA,SHS,SHS,61117,M,2,3,2,FALSE,TRUE,45.2,55279,40.88,,2,3
AEMH104196,7,0,1990,CHAVAN NARAYAN SATWAJI,Maharashtra,BADNAPUR,SHS,,29696,M,1,3,3,FALSE,FALSE,28.78,13838,13.41,,3,3
AEMH104196,8,0,1995,CHAVAN NARAYANRAO SATWAJI,Maharashtra,BADNAPUR,SHS,SHS,44354,M,1,3,3,FALSE,TRUE,33.7,18249,13.87,,3,3
AEMH104196,9,0,1999,CHAVAN NARAYANRAO SATAWAJI,Maharashtra,BADNAPUR,SHS,SHS,39531,M,1,3,3,FALSE,TRUE,34.79,15378,13.53,,3,3
AEMH104199,6,0,1985,SHIVAJI JANARDHAN ADMANE,Maharashtra,BADNAPUR,IND,,2192,M,4,4,0,FALSE,FALSE,2.99,190,0.26,,,4
AEMH104199,7,0,1990,ADMANE SHIVAJI JANARDAN,Maharashtra,BADNAPUR,BRP,IND,10087,M,4,4,0,FALSE,FALSE,9.78,1859,1.8,,,4
AEMH104199,8,0,1995,ADMANE SHIVAJI JANARDHAN,Maharashtra,BADNAPUR,BBMS,BRP,12299,M,4,4,0,TRUE,FALSE,9.34,3923,2.98,,,4
AEMH104199,9,0,1999,ADMANE SHIVAJI JANARDHAN,Maharashtra,BADNAPUR,BBM,BBMS,22460,M,3,4,0,TRUE,FALSE,19.77,10794,9.5,,,4
AEMH104383,7,0,1990,JAGTAP BAJIRAO SONAJI,Maharashtra,MANJLEGAON,SHS,,19646,M,3,3,1,FALSE,FALSE,17.62,10720,9.62,,1,3
