pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH102174,7,0,1990,CHAVAN SHANTARAM (BHAU) PANDURANG,Maharashtra,NASHIK,JD,,8937,M,3,1,0,FALSE,FALSE,6.7,8689,6.51,,,1
AEMH102187,7,0,1990,SADAPHULE RAMDAS DAYARAM,Maharashtra,DEOLALI,IND,,21153,M,2,1,0,FALSE,FALSE,22.51,12240,13.03,,,1
AEMH102189,7,0,1990,BHALERAO CHANDRAKANT WAMAN,Maharashtra,DEOLALI,JD,,2629,M,4,1,0,FALSE,FALSE,2.8,1211,1.29,,,1
AEMH102192,7,0,1990,TANK CHARANSINHA RATANLAL,Maharashtra,DEOLALI,ICS(SCS),,1171,M,7,1,0,FALSE,FALSE,1.25,650,0.69,,,1
AEMH102210,7,0,1990,GADAKH SURYABHAN SUKDEV (NANA),Maharashtra,SINNAR,JD,,26536,M,2,1,0,FALSE,FALSE,28.66,7925,8.56,,,1
AEMH102211,7,0,1990,DESHMUKH (SIR) DIGAMBAR JAYWANTRAO,Maharashtra,SINNAR,SHS,,18611,M,3,1,0,FALSE,FALSE,20.1,18319,19.79,,,1
AEMH102216,7,0,1990,SHINDE GANGADHAR NARAYAN (G. N. ),Maharashtra,NIPHAD,SHS,,29088,M,2,1,0,FALSE,FALSE,27.24,4091,3.83,,,1
AEMH102218,7,0,1990,HANDE VITTHALAO GANAPATRAO,Maharashtra,NIPHAD,PWP,,4963,M,4,1,0,FALSE,FALSE,4.65,4281,4.01,,,1
AEMH102229,7,0,1990,ARUN LAXMAN THORAT,Maharashtra,YEVLA,SHS,,24067,M,2,1,0,FALSE,FALSE,25.83,10339,11.1,,,1
AEMH102231,7,0,1990,MOHAN KARDHARI GUNJAL,Maharashtra,YEVLA,JD,,12256,M,4,1,0,FALSE,FALSE,13.16,10853,11.65,,,1
AEMH102244,7,0,1990,ASHOK YADAVRAO RASAL,Maharashtra,NANDGAON,SHS,,16360,M,2,1,0,FALSE,FALSE,16.1,2121,2.09,,,1
AEMH102258,7,0,1990,SHARMA PRALHAD BADRINARAYAN,Maharashtra,MALEGAON,BJP,,26209,M,3,1,0,FALSE,FALSE,19.66,25155,18.87,,,1
AEMH102278,7,0,1990,NIKAM ASHOK DAMODAR,Maharashtra,DABHADI,SHS,,32577,M,2,1,0,FALSE,FALSE,36.69,21747,24.49,,,1
AEMH102279,7,0,1990,AHIRE NARENDRA MEGHSHAM,Maharashtra,DABHADI,JD,,10830,M,3,1,0,FALSE,FALSE,12.2,10334,11.64,,,1
AEMH102288,6,0,1985,KASLIWAL JAYACHAND DEEPCHAND,Maharashtra,CHANDWAD,BJP,,29659,M,1,2,2,FALSE,FALSE,47.14,6038,9.6,,2,2
AEMH102288,7,0,1990,KASALIWAL JAYCHAND DEEPCHAND,Maharashtra,CHANDWAD,BJP,BJP,39514,M,1,2,2,FALSE,TRUE,46.26,10250,12,,2,2
AEMH102289,7,0,1990,KOTWAL SHIRISKUMAR VASANTRAO,Maharashtra,CHANDWAD,INC,,29264,M,2,1,0,FALSE,FALSE,34.26,21344,24.99,,,1
AEMH102290,7,0,1990,DEORE VISHWASRAO NAMDEO,Maharashtra,CHANDWAD,ICS(SCS),,7920,M,3,1,0,FALSE,FALSE,9.27,4681,5.48,,,1
AEMH102292,7,0,1990,GAURAV SMITATAI CHANDRAKANT,Maharashtra,CHANDWAD,JD,,2259,F,5,1,0,FALSE,FALSE,2.64,1138,1.33,,,1
AEMH102303,7,0,1990,GAIKWAD BHAGAWANTRAO DHARMAJI,Maharashtra,DINDORI,INC,,41837,M,1,1,1,FALSE,FALSE,50.95,19535,23.79,,1,1
AEMH102304,7,0,1990,KHETADE RAMDAS DAULAT,Maharashtra,DINDORI,SHS,,22302,M,2,1,0,FALSE,FALSE,27.16,6588,8.02,,,1
AEMH102305,7,0,1990,CHOUDHARI ANANDA BABU,Maharashtra,DINDORI,JD,,15714,M,3,1,0,FALSE,FALSE,19.14,14646,17.84,,,1
AEMH102313,7,0,1990,RAUT PANDURANG SOMA,Maharashtra,SURGANA,SHS,,4192,M,4,1,0,FALSE,FALSE,5.57,3994,5.31,,,1
AEMH102318,7,0,1990,BHOYE SUBASH MOTIRAM,Maharashtra,KALVAN,CPI,,3471,M,3,1,0,FALSE,FALSE,4.15,2840,3.39,,,1
AEMH102321,7,0,1990,BORSE DILIP MANGALU,Maharashtra,BAGLAN,JD,,25080,M,2,1,0,FALSE,FALSE,33.12,8596,11.35,,,1
AEMH102330,7,0,1990,BAGUL DONGAR KANHAIYA,Maharashtra,SAKRI,JD,,10102,M,3,1,0,FALSE,FALSE,12.28,2499,3.04,,,1
AEMH102338,7,0,1990,THAKARE AMBAR BARIK,Maharashtra,NAWAPUR,BJP,,16728,M,2,1,0,FALSE,FALSE,16.95,2417,2.45,,,1
AEMH102339,7,0,1990,GAVIT SOBAJI DEVALYA,Maharashtra,NAWAPUR,JD,,14311,M,3,1,0,FALSE,FALSE,14.5,13864,14.05,,,1
AEMH102343,7,0,1990,VALVI PRATAP KUBAJI,Maharashtra,NANDURBAR,INC,,43342,M,1,1,1,FALSE,FALSE,49.15,6136,6.96,,1,1
AEMH102344,7,0,1990,GAVIT KRUSHNARAO DAMAJI,Maharashtra,NANDURBAR,JD,,37206,M,2,1,0,FALSE,FALSE,42.19,30416,34.49,,,1
AEMH102345,7,0,1990,VILAS RAWA KOKANI,Maharashtra,NANDURBAR,SHS,,6790,M,3,1,0,FALSE,FALSE,7.7,6201,7.03,,,1
AEMH102348,7,0,1990,PADVI DILVARSING DONGARSING,Maharashtra,TALODE,BJP,,40619,M,1,1,1,FALSE,FALSE,55.4,27188,37.08,,1,1
AEMH102354,7,0,1990,K. V. PADVIA,Maharashtra,AKRANI,JD,,38872,M,1,1,1,FALSE,FALSE,52.06,3916,5.24,,1,1
AEMH102355,7,0,1990,BHANDARI TARASING CHANDRASING,Maharashtra,AKRANI,INC,,34956,M,2,1,0,FALSE,FALSE,46.81,34520,46.23,,,1
AEMH102357,7,0,1990,VALVI GIRISH GOMAJI,Maharashtra,AKRANI,SHS,,407,M,4,1,0,FALSE,FALSE,0.55,0,0,,,1
AEMH102360,7,0,1990,SISODIYA PUNDLIKSING NATHUSINH,Maharashtra,SHAHADE,BJP,,2412,M,3,1,0,FALSE,FALSE,2.1,723,0.63,,,1
AEMH102366,7,0,1990,VISHWASRAO PATIL,Maharashtra,SHIRPUR,BJP,,27226,M,2,1,0,FALSE,FALSE,26.54,20108,19.6,,,1
AEMH102368,7,0,1990,JAMADAR LAHUSING SHANKARSING,Maharashtra,SHIRPUR,JD,,6047,M,4,1,0,FALSE,FALSE,5.89,5425,5.29,,,1
AEMH102376,7,0,1990,BHADANE DATTATRAY WAMAN,Maharashtra,SINDKHEDA,INC,,44299,M,1,1,1,FALSE,FALSE,51.21,17249,19.94,,1,1
AEMH102379,7,0,1990,MOGLAIKAR SUDHAKAR SAMBHAPPA,Maharashtra,SINDKHEDA,SHS,,4225,M,4,1,0,FALSE,FALSE,4.88,2505,2.9,,,1
AEMH102387,7,0,1990,KHAIRNAR GULABRAO JAYVANTRAO,Maharashtra,KUSUMBA,SHS,,15857,M,2,1,0,FALSE,FALSE,16.53,10455,10.9,,,1
AEMH102391,7,0,1990,JAGATRAO SANWPNE,Maharashtra,KUSUMBA,JD,,1221,M,6,1,0,FALSE,FALSE,1.27,774,0.81,,,1
AEMH102398,6,0,1985,SHALINI SUDHAKAR BORASE,Maharashtra,DHULE,INC,,28562,F,1,2,2,FALSE,FALSE,40.61,8034,11.42,,2,2
AEMH102398,7,0,1990,BORSE SHALINI SUDHAKAR,Maharashtra,DHULE,INC,INC,33266,F,1,2,2,FALSE,TRUE,33.78,1056,1.07,,2,2
AEMH102399,7,0,1990,BAPU SHARDUL,Maharashtra,DHULE,SHS,,32210,M,2,1,0,FALSE,FALSE,32.7,17160,17.42,,,1
AEMH102433,7,0,1990,IWHAWAR RAMCHANDRA JADHAV,Maharashtra,CHALISGAON,BJP,,27315,M,1,1,1,FALSE,FALSE,34.95,9249,11.84,,1,1
AEMH102434,5,0,1980,CHANGRE VASUDEORAO APURAM,Maharashtra,CHALISGAON,INC(I),,24405,M,2,3,1,FALSE,FALSE,43.34,23553,41.82,,1,3
AEMH102434,6,0,1985,CHANGARE VASUDEVRAO APURAM,Maharashtra,CHALISGAON,ICS,INC(I),33622,M,1,3,1,TRUE,FALSE,53.84,5619,9,,1,3
AEMH102434,7,0,1990,CHANGARE VASUDEORAM APURAM,Maharashtra,CHALISGAON,INC,ICS,18066,M,2,3,1,TRUE,TRUE,23.12,1703,2.18,,1,3
AEMH102436,7,0,1990,AHITE SAROJ KIRAN,Maharashtra,CHALISGAON,JD,,7355,F,4,1,0,FALSE,FALSE,9.41,2488,3.18,,,1
AEMH102450,7,0,1990,PATIL BHARAT RAMSHINGH,Maharashtra,PAROLA,JD,,18775,M,3,1,0,FALSE,FALSE,18.87,3508,3.53,,,1
AEMH102451,7,0,1990,ANANDRAO SADASHIV PAWAR,Maharashtra,PAROLA,SHS,,15267,M,4,1,0,FALSE,FALSE,15.34,12220,12.28,,,1
AEMH102461,7,0,1990,DAJIBA PARVAT PATIL,Maharashtra,AMALNER,INC,,31714,M,2,1,0,FALSE,FALSE,31.94,12506,12.6,,,1
AEMH102462,7,0,1990,SUTAR DEVIDAS MOTIRAM,Maharashtra,AMALNER,SHS,,19208,M,3,1,0,FALSE,FALSE,19.34,17105,17.23,,,1
AEMH102468,7,0,1990,RANA GANESH JAGANNATH,Maharashtra,CHOPDA,SHS,,18644,M,2,1,0,FALSE,FALSE,19.94,6093,6.52,,,1
AEMH102469,7,0,1990,PATIL BHIMRAO BHURAO,Maharashtra,CHOPDA,ICS(SCS),,12551,M,3,1,0,FALSE,FALSE,13.42,7917,8.47,,,1
AEMH102470,7,0,1990,PATIL INDIRABAI BHANUDAS,Maharashtra,CHOPDA,JD,,4634,F,4,1,0,FALSE,FALSE,4.96,4050,4.33,,,1
AEMH102480,7,0,1990,HARI ATMARAM MAHAJAN,Maharashtra,ERANDOL,SHS,,36685,M,1,1,1,FALSE,FALSE,37.4,4617,4.71,,1,1
AEMH102482,4,0,1978,PATIL MAHENDRASINH DHARMSINH,Maharashtra,ERANDOL,JNP,,25829,M,1,2,1,FALSE,FALSE,33.66,6562,8.55,,1,2
AEMH102482,7,0,1990,PATIL MAHENDRASINH DHARAMSINH,Maharashtra,ERANDOL,JD,JNP,25849,M,3,2,1,TRUE,FALSE,26.35,25007,25.49,,1,2
AEMH102484,7,0,1990,PATIL SUKDEO TUKARAM,Maharashtra,ERANDOL,ICS(SCS),,660,M,5,1,0,FALSE,FALSE,0.67,162,0.17,,,1
AEMH102495,7,0,1990,JAGTAP PRAKASH DAULAT,Maharashtra,JALGAON,SHS,,19710,M,3,1,0,FALSE,FALSE,16.14,18541,15.18,,,1
AEMH102513,7,0,1990,ASHOK MAHADEO MISAL,Maharashtra,PACHORA,SHS,,25807,M,3,1,0,FALSE,FALSE,26.29,24120,24.57,,,1
AEMH102520,7,0,1990,MAHAJAN DATTATRAY UGHADU,Maharashtra,JAMNER,INC,,31531,M,1,1,1,FALSE,FALSE,34.21,3575,3.88,,1,1
AEMH102522,7,0,1990,MANOHAR GAJAMAL PATIL,Maharashtra,JAMNER,SHS,,26219,M,3,1,0,FALSE,FALSE,28.44,21187,22.99,,,1
AEMH102530,7,0,1990,PHALAK NILKANTH CHINTAMAN,Maharashtra,BHUSAWAL,INC,,34838,M,1,1,1,FALSE,FALSE,36.53,6947,7.28,,1,1
AEMH102531,7,0,1990,RAJABHAU PAWAR,Maharashtra,BHUSAWAL,BJP,,27891,M,2,1,0,FALSE,FALSE,29.24,10624,11.14,,,1
AEMH102532,7,0,1990,DAGADU KASHIRM ALIAS ADV. D. K. CHAUDHRAI,Maharashtra,BHUSAWAL,JD,,17267,M,3,1,0,FALSE,FALSE,18.1,10726,11.25,,,1
AEMH102546,7,0,1990,RAMESH VITTHAL,Maharashtra,YAVAL,INC,,44668,M,1,1,1,FALSE,FALSE,48.75,7061,7.71,,1,1
AEMH102547,7,0,1990,ARUN GOVINDA MAHAJAN,Maharashtra,YAVAL,BJP,,37607,M,2,1,0,FALSE,FALSE,41.05,32448,35.42,,,1
AEMH102554,7,0,1990,MADHUKARRAO DHANAJI,Maharashtra,RAVER,INC,,42116,M,1,1,1,FALSE,FALSE,39.79,5279,4.99,,1,1
AEMH102556,7,0,1990,PATIL L. K.,Maharashtra,RAVER,ICS(SCS),,25225,M,3,1,0,FALSE,FALSE,23.83,24755,23.39,,,1
AEMH102567,2,0,1967,G. N. PATIL,Maharashtra,PANVEL,INC,,17375,M,2,3,0,FALSE,FALSE,35.39,15205,30.97,,,3
AEMH102567,5,0,1980,N. G. PATIL,Maharashtra,CHANDGAD,INC(U),INC,32205,M,2,3,0,TRUE,FALSE,41.5,26245,33.82,,,3
AEMH102567,7,0,1990,G. N. PATIL,Maharashtra,EDLABAD,INC,INC(U),32390,M,2,3,0,TRUE,FALSE,32.21,1537,1.53,,,3
AEMH102568,6,0,1985,JAWARE HARIBHAU DAGADU,Maharashtra,EDLABAD,ICS,,41546,M,1,2,1,FALSE,FALSE,51.49,6583,8.16,,1,2
AEMH102568,7,0,1990,JAWARE HARIBHAN DAGADU,Maharashtra,EDLABAD,ICS(SCS),ICS,30853,M,3,2,1,TRUE,TRUE,30.68,29780,29.62,,1,2
AEMH102569,7,0,1990,KAMAL DAGADU,Maharashtra,EDLABAD,JD,,1073,F,4,1,0,FALSE,FALSE,1.07,695,0.69,,,1
AEMH102575,7,0,1990,TANGADE DAYARAM SUGDEO,Maharashtra,MALKAPUR,BJP,,33578,M,1,1,1,FALSE,FALSE,34.98,3000,3.13,,1,1
AEMH102576,7,0,1990,KOLTE DINKAR YADAO,Maharashtra,MALKAPUR,INC,,30578,M,2,1,0,FALSE,FALSE,31.86,20046,20.88,,,1
AEMH102577,7,0,1990,SHARMA DAMODHAR NATHMAL,Maharashtra,MALKAPUR,JD,,10532,M,3,1,0,FALSE,FALSE,10.97,1239,1.29,,,1
AEMH102578,7,0,1990,LAHULKAR VASANTRAO NARAYAN,Maharashtra,MALKAPUR,ICS(SCS),,9293,M,4,1,0,FALSE,FALSE,9.68,651,0.68,,,1
AEMH102592,7,0,1990,GODE RAJENDRA VYANKATRAO,Maharashtra,BULDHANA,SHS,,43244,M,1,1,1,FALSE,FALSE,39.33,766,0.7,,1,1
AEMH102594,7,0,1990,BHONDE RAMDAS VITTHAL,Maharashtra,BULDHANA,JD,,16800,M,3,1,0,FALSE,FALSE,15.28,14870,13.53,,,1
AEMH102595,7,0,1990,PUROHIT PREMSUKH MURLIDHAR,Maharashtra,BULDHANA,ICS(SCS),,1930,M,4,1,0,FALSE,FALSE,1.76,506,0.46,,,1
AEMH102615,7,0,1990,JAWANJAL PRAKASH RUSTUMARAO,Maharashtra,CHIKHLI,BJP,,44797,M,2,1,0,FALSE,FALSE,38.85,36965,32.05,,,1
AEMH102616,7,0,1990,SHEWALE KISAN RANGNATH,Maharashtra,CHIKHLI,JD,,7832,M,3,1,0,FALSE,FALSE,6.79,7149,6.2,,,1
AEMH102626,7,0,1990,JADHAO WAMANRAO RAMCHANDRA,Maharashtra,SINDKHEDRAJA,JD,,25489,M,2,1,0,FALSE,FALSE,23.36,6655,6.1,,,1
AEMH102628,7,0,1990,KHANDEBHARAD TUKARAM NARAYAN,Maharashtra,SINDKHEDRAJA,INC,,17152,M,4,1,0,FALSE,FALSE,15.72,4238,3.88,,,1
AEMH102632,7,0,1990,MAGAR SAKHARAM SITARAM,Maharashtra,SINDKHEDRAJA,ICS(SCS),,533,M,8,1,0,FALSE,FALSE,0.49,140,0.13,,,1
AEMH102655,7,0,1990,JADHAO PRATAPRAO GANPATRAO,Maharashtra,MEHKAR,SHS,,44609,M,2,1,0,FALSE,FALSE,40.4,38626,34.98,,,1
AEMH102659,7,0,1990,SAOJI SHARAD DIGAMBAR,Maharashtra,MEHKAR,JD,,444,M,6,1,0,FALSE,FALSE,0.4,23,0.02,,,1
AEMH102661,7,0,1990,AWARE PRABHAKAR UMAJI,Maharashtra,MEHKAR,ICS(SCS),,408,M,8,1,0,FALSE,FALSE,0.37,68,0.06,,,1
AEMH102666,7,0,1990,KOKARE NANA NIMBAJI,Maharashtra,KHAMGAON,BJP,,31150,M,1,1,1,FALSE,FALSE,26.82,3156,2.72,,1,1
AEMH102667,7,0,1990,DESHMUKH PRAKASH KESHAVRAO,Maharashtra,KHAMGAON,INC,,27994,M,2,1,0,FALSE,FALSE,24.1,9538,8.21,,,1
AEMH102671,7,0,1990,KAVISHWAR NARENDRA RANGNATH,Maharashtra,KHAMGAON,CPM,,5190,M,6,1,0,FALSE,FALSE,4.47,2874,2.47,,,1
AEMH102688,7,0,1990,INGLE KRUSHNARAO GANPATRAO,Maharashtra,JALAMB,SHS,,39746,M,1,1,1,FALSE,FALSE,37.35,5758,5.41,,1,1
AEMH102698,7,0,1990,JAGANNATH SITARAMJI DHONE,Maharashtra,AKOT,SHS,,35436,M,1,1,1,FALSE,FALSE,35.7,9510,9.58,,1,1
AEMH102703,7,0,1990,SAWARKAR PRABHAKARRAO VISHWA NATHRAO,Maharashtra,AKOT,PWP,,1037,M,6,1,0,FALSE,FALSE,1.04,764,0.77,,,1
AEMH102713,7,0,1990,DALU GAJANAN DEORAO,Maharashtra,BORGAON MANJU,SHS,,44153,M,1,1,1,FALSE,FALSE,37.87,17055,14.63,,1,1
AEMH102714,7,0,1990,GAWAI RAMESH RAMRAO,Maharashtra,BORGAON MANJU,BRP,,27098,M,2,1,0,FALSE,FALSE,23.24,5136,4.41,,,1
AEMH102715,7,0,1990,PATIL ANANTKUMAR KISANRAO,Maharashtra,BORGAON MANJU,INC,,21962,M,3,1,0,FALSE,FALSE,18.84,4675,4.01,,,1
AEMH102718,7,0,1990,PANDE VIDYADHAR KISAN,Maharashtra,BORGAON MANJU,JD,,667,M,6,1,0,FALSE,FALSE,0.57,378,0.32,,,1
AEMH102722,7,0,1990,NAMDEO JAIRAM SIRSAT,Maharashtra,BORGAON MANJU,ICS(SCS),,176,M,10,1,0,FALSE,FALSE,0.15,41,0.04,,,1
AEMH102735,7,0,1990,KELKAR DEEPAK KAMLAKAR,Maharashtra,AKOLA,SHS,,31023,M,2,1,0,FALSE,FALSE,32.25,17041,17.72,,,1
AEMH102737,7,0,1990,NANASAHEB CHOUDHARI,Maharashtra,AKOLA,JD,,6849,M,4,1,0,FALSE,FALSE,7.12,4202,4.37,,,1
AEMH102744,7,0,1990,VERMA NANURAM MOHANLAL,Maharashtra,AKOLA,ICS(SCS),,161,M,11,1,0,FALSE,FALSE,0.17,17,0.02,,,1
AEMH102756,7,0,1990,KISANRAO BABANRAO RAUT,Maharashtra,BALAPUR,BJP,,39183,M,1,1,1,FALSE,FALSE,40.88,6313,6.59,,1,1
AEMH102757,7,0,1990,GAZI MOHAMMADALI QAZ MOHD. IBRAHIMALI,Maharashtra,BALAPUR,MUL,,32870,M,2,1,0,FALSE,FALSE,34.29,18399,19.19,,,1
AEMH102760,7,0,1990,GOVINDRAO AMUTRRAO MANKAR,Maharashtra,BALAPUR,JD,,1330,M,5,1,0,FALSE,FALSE,1.39,780,0.81,,,1
AEMH102777,7,0,1990,GAWALI PUNDALIKRAO RAMJI,Maharashtra,MEDSHI,SHS,,21598,M,2,1,0,FALSE,FALSE,24.94,2507,2.89,,,1
AEMH102779,7,0,1990,KALE DAMODAR RAMJI,Maharashtra,MEDSHI,JD,,9545,M,4,1,0,FALSE,FALSE,11.02,6540,7.55,,,1
AEMH102807,7,0,1990,THAKARE SUBHASHRAO PANDHARI,Maharashtra,MANGRULPIR,IND,,28200,M,1,1,1,FALSE,FALSE,29.83,3316,3.51,,1,1
AEMH102810,7,0,1990,LALITKUMAR JAGANNATH PATIL,Maharashtra,MANGRULPIR,SHS,,9805,M,4,1,0,FALSE,FALSE,10.37,301,0.32,,,1
AEMH102811,7,0,1990,VYAWHARE PUBLIKRAO MNAROTIRAO,Maharashtra,MANGRULPIR,JD,,9504,M,5,1,0,FALSE,FALSE,10.05,6151,6.51,,,1
AEMH102815,7,0,1990,MAU. BHIMMITRA PRAKASH DESHMUKH,Maharashtra,MANGRULPIR,ICS(SCS),,338,M,9,1,0,FALSE,FALSE,0.36,138,0.15,,,1
AEMH102829,7,0,1990,PAWAR MAKHRAM BANDUJI,Maharashtra,MURTAJAPUR,IND,,31069,M,1,1,1,FALSE,FALSE,34.63,5036,5.61,,1,1
AEMH102833,7,0,1990,GAWANDE VIJAY BHASKARRAO,Maharashtra,MURTAJAPUR,PWP,,4023,M,5,1,0,FALSE,FALSE,4.48,2442,2.72,,,1
AEMH102852,7,0,1990,GAWANDE GULABRAO RAMRAO,Maharashtra,KARANJA,SHS,,35297,M,1,1,1,FALSE,FALSE,40.87,10290,11.91,,1,1
AEMH102853,7,0,1990,BABASAHEB DHABEKAR,Maharashtra,KARANJA,INC,,25007,M,2,1,0,FALSE,FALSE,28.95,9649,11.17,,,1
AEMH102855,7,0,1990,KANKIRAD SHRIDHAR SHALIGRAM,Maharashtra,KARANJA,PWP,,7653,M,4,1,0,FALSE,FALSE,8.86,7204,8.34,,,1
AEMH102865,7,0,1990,DESHMUKH PRAKASHRAO BABARAO,Maharashtra,KARANJA,ICS(SCS),,117,M,14,1,0,FALSE,FALSE,0.14,3,0,,,1
AEMH102881,6,0,1985,WANKHADE DEORAO GONDAJI,Maharashtra,DARYAPUR,IND,,10212,M,3,2,0,FALSE,FALSE,14.02,6623,9.09,,,2
AEMH102881,7,0,1990,DEORAO GONDAJI WANKHADE,Maharashtra,DARYAPUR,BRP,IND,16996,M,2,2,0,FALSE,FALSE,18,3736,3.96,,,2
AEMH102883,7,0,1990,BHAUSAHEB ALIAS HARIBHAU GOVINDRAO BARABDE,Maharashtra,DARYAPUR,INC,,11897,M,4,1,0,FALSE,FALSE,12.6,1050,1.11,,,1
AEMH102884,7,0,1990,ARVIND NARAYAN NALKANDE,Maharashtra,DARYAPUR,JD,,10847,M,5,1,0,FALSE,FALSE,11.49,3594,3.81,,,1
AEMH102907,7,0,1990,KALE TUILSHIRAM RUPNA,Maharashtra,MELGHAT,INC,,28098,M,1,1,1,FALSE,FALSE,41.66,11912,17.66,,1,1
AEMH102911,7,0,1990,FULKAI BUDA BHILAVEKAR,Maharashtra,MELGHAT,JD,,4110,F,5,1,0,FALSE,FALSE,6.09,1634,2.42,,,1
AEMH102914,7,0,1990,SAWALKAR SONAJI DADU,Maharashtra,MELGHAT,ICS(SCS),,719,M,8,1,0,FALSE,FALSE,1.07,4,0.01,,,1
AEMH102919,7,0,1990,KORDE VINAYAHRAO MAROTRAO,Maharashtra,ACHALPUR,BJP,,37287,M,1,1,1,FALSE,FALSE,38.78,18811,19.57,,1,1
AEMH102920,7,0,1990,BABANRAO ALIAS DATTARAYA MAGORAO METKAR,Maharashtra,ACHALPUR,INC,,18476,M,2,1,0,FALSE,FALSE,19.22,2792,2.9,,,1
AEMH102923,7,0,1990,ADMANE NANASAHEB LAXMAN,Maharashtra,ACHALPUR,CPI,,6038,M,5,1,0,FALSE,FALSE,6.28,921,0.96,,,1
AEMH102946,7,0,1990,ASHOK JESIRAM KHAWALE,Maharashtra,MORSHI,SHS,,16216,M,3,1,0,FALSE,FALSE,17.39,10234,10.98,,,1
AEMH102949,7,0,1990,YAWALKAR KUMUD KESHAORAO,Maharashtra,MORSHI,JD,,1901,F,6,1,0,FALSE,FALSE,2.04,985,1.06,,,1
AEMH102959,4,0,1978,MANGLE NATTHUJI DEWAJI,Maharashtra,TEOSA,CPI,,14965,M,2,3,1,FALSE,FALSE,21.6,9838,14.2,,1,3
AEMH102959,5,0,1980,MANGLE NATTHUJI DEWAJI,Maharashtra,TEOSA,CPI,CPI,9710,M,3,3,1,FALSE,FALSE,18.22,7258,13.62,,1,3
AEMH102959,7,0,1990,MANGALE NATTU DEWAJI,Maharashtra,TEOSA,CPI,CPI,24459,M,1,3,1,FALSE,FALSE,29.7,1305,1.58,,1,3
AEMH102961,7,0,1990,WANKHADE DENISH WAIKUNTHARAO,Maharashtra,TEOSA,SHS,,11934,M,3,1,0,FALSE,FALSE,14.49,4710,5.72,,,1
AEMH102962,7,0,1990,MESHRAM GOPICHAND SURYABHAN,Maharashtra,TEOSA,RPK,,7224,M,4,1,0,FALSE,FALSE,8.77,3334,4.05,,,1
AEMH102964,7,0,1990,INGALE VIJAYBHAU MAROTRAO,Maharashtra,TEOSA,PWP,,3861,M,6,1,0,FALSE,FALSE,4.69,1612,1.96,,,1
AEMH102966,7,0,1990,WANKHADE SAHEBRAO NILKANTH,Maharashtra,TEOSA,ICS(SCS),,1905,M,8,1,0,FALSE,FALSE,2.31,1271,1.54,,,1
AEMH102980,7,0,1990,ANIL WARHADE,Maharashtra,WALGAON,INC,,20983,M,1,1,1,FALSE,FALSE,25.48,1610,1.96,,1,1
AEMH102981,7,0,1990,SUBHASH ALIAS NANUBHAU MAHALLE,Maharashtra,WALGAON,SHS,,19373,M,2,1,0,FALSE,FALSE,23.53,869,1.06,,,1
AEMH102983,7,0,1990,SHRIKANT TARAL,Maharashtra,WALGAON,JD,,9815,M,4,1,0,FALSE,FALSE,11.92,5899,7.16,,,1
AEMH102986,7,0,1990,INGOLE GANGADHARRAO BARIKRAO,Maharashtra,WALGAON,ICS(SCS),,1592,M,7,1,0,FALSE,FALSE,1.93,572,0.69,,,1
AEMH103011,7,0,1990,JAGDISH GUPTA,Maharashtra,AMRAVATI,BJP,,35319,M,1,1,1,FALSE,FALSE,32.35,4186,3.83,,1,1
AEMH103012,7,0,1990,PUSHPATAI VIJAY BONDE,Maharashtra,AMRAVATI,INC,,31133,F,2,1,0,FALSE,FALSE,28.52,5893,5.4,,,1
AEMH103014,7,0,1990,PRAMOD BHARAO WANKHADE,Maharashtra,AMRAVATI,ICS(SCS),,10101,M,4,1,0,FALSE,FALSE,9.25,8613,7.89,,,1
AEMH103020,7,0,1990,BALASAHEB ANGAL,Maharashtra,AMRAVATI,PWP,,492,M,10,1,0,FALSE,FALSE,0.45,178,0.16,,,1
AEMH103043,7,0,1990,MOHAMAD NURUL HASSAN HAJI M. ABDUL HASAN,Maharashtra,AMRAVATI,RPK,,18,M,33,1,0,FALSE,FALSE,0.02,1,0,,,1
AEMH103046,7,0,1990,WADNERE PRADEEP BABANRAO,Maharashtra,BADNERA,SHS,,26224,M,1,1,1,FALSE,FALSE,29.77,12295,13.96,,1,1
AEMH103047,7,0,1990,YATE PURUSHOTTAM VISHNUPANT,Maharashtra,BADNERA,IND,,13929,M,2,1,0,FALSE,FALSE,15.81,1804,2.05,,,1
AEMH103048,7,0,1990,INZALKAR PRAKASH RAMHARI,Maharashtra,BADNERA,JD,,12125,M,3,1,0,FALSE,FALSE,13.77,415,0.47,,,1
AEMH103054,7,0,1990,SANTOSH MADHARAO THAKRE,Maharashtra,BADNERA,ICS(SCS),,1036,M,9,1,0,FALSE,FALSE,1.18,105,0.12,,,1
AEMH103082,7,0,1990,DUBE ARUN SHRIDHARRAO,Maharashtra,CHANDUR,JD,,16904,M,3,1,0,FALSE,FALSE,19.19,9211,10.46,,,1
AEMH103086,7,0,1990,EKNATH GOVIND SHENDE,Maharashtra,CHANDUR,RPK,,459,M,7,1,0,FALSE,FALSE,0.52,209,0.24,,,1
AEMH103097,7,0,1990,KHONDE JYOTI VIJAYRAO,Maharashtra,ARVI,JD,,28444,F,2,1,0,FALSE,FALSE,27.66,19502,18.96,,,1
